Instrument:,H2S-200803082
Time Zone Offset (Minutes):,-240
Orignal File Name:,"F:\Pretreat\H2S Odalog Data\H2S-200803082_[8-2-2024, 7-37-09 AM --- 9-9-2024, 1-02-09 PM].acrudata"
Session ID:,38635
Session 1st Title:,"H2S-200803082_[8-2-2024, 7-37-09 AM --- 9-9-2024, 1-02-09 PM]"
Session Start:,"8/2/2024, 7:37:09 AM"
Session End:,"9/9/2024, 1:02:09 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"8/25/2024, 1:22:09 PM",3.66,104.9,100,0,2024-08-25T17:22:09.000Z
"8/25/2024, 1:27:09 PM",3.66,104.2,100,0,2024-08-25T17:27:09.000Z
"8/25/2024, 1:32:09 PM",3.661,103.5,100,0,2024-08-25T17:32:09.000Z
"8/25/2024, 1:37:09 PM",3.661,102.7,100,0,2024-08-25T17:37:09.000Z
"8/25/2024, 1:42:09 PM",3.661,102,100,0,2024-08-25T17:42:09.000Z
"8/25/2024, 1:47:09 PM",3.661,101.5,100,0,2024-08-25T17:47:09.000Z
"8/25/2024, 1:52:09 PM",3.661,100.9,100,0,2024-08-25T17:52:09.000Z
"8/25/2024, 1:57:09 PM",3.662,100.6,100,0,2024-08-25T17:57:09.000Z
"8/25/2024, 2:02:09 PM",3.661,100,100,0,2024-08-25T18:02:09.000Z
"8/25/2024, 2:07:09 PM",3.661,99.9,100,0,2024-08-25T18:07:09.000Z
"8/25/2024, 2:12:09 PM",3.662,99.7,100,0,2024-08-25T18:12:09.000Z
"8/25/2024, 2:17:09 PM",3.661,100,100,0,2024-08-25T18:17:09.000Z
"8/25/2024, 2:22:09 PM",3.661,100.4,100,0,2024-08-25T18:22:09.000Z
"8/25/2024, 2:27:09 PM",3.662,100.6,100,0,2024-08-25T18:27:09.000Z
"8/25/2024, 2:32:09 PM",3.661,100.8,100,0,2024-08-25T18:32:09.000Z
"8/25/2024, 2:37:09 PM",3.662,101.3,100,0,2024-08-25T18:37:09.000Z
"8/25/2024, 2:42:09 PM",3.661,102,100,0,2024-08-25T18:42:09.000Z
"8/25/2024, 2:47:09 PM",3.662,102.9,100,0,2024-08-25T18:47:09.000Z
"8/25/2024, 2:52:09 PM",3.661,103.8,100,0,2024-08-25T18:52:09.000Z
"8/25/2024, 2:57:09 PM",3.661,104.7,100,0,2024-08-25T18:57:09.000Z
"8/25/2024, 3:02:09 PM",3.66,105.4,100,0,2024-08-25T19:02:09.000Z
"8/25/2024, 3:07:09 PM",3.66,105.6,99.6,0,2024-08-25T19:07:09.000Z
"8/25/2024, 3:12:09 PM",3.66,105.3,99.6,0,2024-08-25T19:12:09.000Z
"8/25/2024, 3:17:09 PM",3.661,105.3,99.7,0,2024-08-25T19:17:09.000Z
"8/25/2024, 3:22:09 PM",3.66,105.3,99.5,0,2024-08-25T19:22:09.000Z
"8/25/2024, 3:27:09 PM",3.661,105.6,99.4,0,2024-08-25T19:27:09.000Z
"8/25/2024, 3:32:09 PM",3.66,106.2,99.3,0,2024-08-25T19:32:09.000Z
"8/25/2024, 3:37:09 PM",3.66,106.7,98.8,0,2024-08-25T19:37:09.000Z
"8/25/2024, 3:42:09 PM",3.66,107.4,97.7,0,2024-08-25T19:42:09.000Z
"8/25/2024, 3:47:09 PM",3.66,107.8,97,0,2024-08-25T19:47:09.000Z
"8/25/2024, 3:52:09 PM",3.66,108.1,96.7,0,2024-08-25T19:52:09.000Z
"8/25/2024, 3:57:09 PM",3.66,108.9,96.5,0,2024-08-25T19:57:09.000Z
"8/25/2024, 4:02:09 PM",3.66,109.2,96.1,0,2024-08-25T20:02:09.000Z
"8/25/2024, 4:07:09 PM",3.659,109.8,95.6,0,2024-08-25T20:07:09.000Z
"8/25/2024, 4:12:09 PM",3.659,109.4,95.2,0,2024-08-25T20:12:09.000Z
"8/25/2024, 4:17:09 PM",3.66,109.2,95,0,2024-08-25T20:17:09.000Z
"8/25/2024, 4:22:09 PM",3.66,108.9,94.8,0,2024-08-25T20:22:09.000Z
"8/25/2024, 4:27:09 PM",3.66,108.3,94.6,0,2024-08-25T20:27:09.000Z
"8/25/2024, 4:32:09 PM",3.66,107.6,94.4,0,2024-08-25T20:32:09.000Z
"8/25/2024, 4:37:09 PM",3.66,107.2,94.2,0,2024-08-25T20:37:09.000Z
"8/25/2024, 4:42:09 PM",3.66,106.5,94.2,0,2024-08-25T20:42:09.000Z
"8/25/2024, 4:47:09 PM",3.66,105.8,94.4,0,2024-08-25T20:47:09.000Z
"8/25/2024, 4:52:09 PM",3.66,105.1,94.5,0,2024-08-25T20:52:09.000Z
"8/25/2024, 4:57:09 PM",3.661,104.5,94.9,0,2024-08-25T20:57:09.000Z
"8/25/2024, 5:02:09 PM",3.661,104.2,95.2,0,2024-08-25T21:02:09.000Z
"8/25/2024, 5:07:09 PM",3.661,104,95.6,0,2024-08-25T21:07:09.000Z
"8/25/2024, 5:12:09 PM",3.661,103.8,95.8,0,2024-08-25T21:12:09.000Z
"8/25/2024, 5:17:09 PM",3.661,103.5,96,0,2024-08-25T21:17:09.000Z
"8/25/2024, 5:22:09 PM",3.661,103.1,96.1,0,2024-08-25T21:22:09.000Z
"8/25/2024, 5:27:09 PM",3.661,103.1,96.1,0,2024-08-25T21:27:09.000Z
"8/25/2024, 5:32:09 PM",3.662,103.3,95.7,0,2024-08-25T21:32:09.000Z
"8/25/2024, 5:37:09 PM",3.661,103.5,95.5,0,2024-08-25T21:37:09.000Z
"8/25/2024, 5:42:09 PM",3.662,103.8,95.5,0,2024-08-25T21:42:09.000Z
"8/25/2024, 5:47:09 PM",3.661,104.2,94.4,0,2024-08-25T21:47:09.000Z
"8/25/2024, 5:52:09 PM",3.661,104.5,93.3,0,2024-08-25T21:52:09.000Z
"8/25/2024, 5:57:09 PM",3.661,104.7,92.4,0,2024-08-25T21:57:09.000Z
"8/25/2024, 6:02:09 PM",3.661,104.9,92,0,2024-08-25T22:02:09.000Z
"8/25/2024, 6:07:09 PM",3.661,105.1,91.5,0,2024-08-25T22:07:09.000Z
"8/25/2024, 6:12:09 PM",3.661,104.9,90.8,0,2024-08-25T22:12:09.000Z
"8/25/2024, 6:17:09 PM",3.662,104.7,90.6,0,2024-08-25T22:17:09.000Z
"8/25/2024, 6:22:09 PM",3.661,104.5,90.8,0,2024-08-25T22:22:09.000Z
"8/25/2024, 6:27:09 PM",3.661,104.2,90.7,0,2024-08-25T22:27:09.000Z
"8/25/2024, 6:32:09 PM",3.662,103.6,91.2,0,2024-08-25T22:32:09.000Z
"8/25/2024, 6:37:09 PM",3.661,103.1,91.5,0,2024-08-25T22:37:09.000Z
"8/25/2024, 6:42:09 PM",3.662,102.6,92,0,2024-08-25T22:42:09.000Z
"8/25/2024, 6:47:09 PM",3.662,102,92.3,0,2024-08-25T22:47:09.000Z
"8/25/2024, 6:52:09 PM",3.662,101.5,93,0,2024-08-25T22:52:09.000Z
"8/25/2024, 6:57:09 PM",3.662,100.9,93.7,0,2024-08-25T22:57:09.000Z
"8/25/2024, 7:02:09 PM",3.662,100.2,94.2,0,2024-08-25T23:02:09.000Z
"8/25/2024, 7:07:09 PM",3.662,99.7,94.8,0,2024-08-25T23:07:09.000Z
"8/25/2024, 7:12:09 PM",3.662,99,95.3,0,2024-08-25T23:12:09.000Z
"8/25/2024, 7:17:09 PM",3.662,98.8,95.9,0,2024-08-25T23:17:09.000Z
"8/25/2024, 7:22:09 PM",3.663,98.1,96.3,0,2024-08-25T23:22:09.000Z
"8/25/2024, 7:27:09 PM",3.663,97.5,96.8,0,2024-08-25T23:27:09.000Z
"8/25/2024, 7:32:09 PM",3.663,97,97.2,0,2024-08-25T23:32:09.000Z
"8/25/2024, 7:37:09 PM",3.663,96.4,97.6,0,2024-08-25T23:37:09.000Z
"8/25/2024, 7:42:09 PM",3.663,95.9,98,0,2024-08-25T23:42:09.000Z
"8/25/2024, 7:47:09 PM",3.663,95.5,98.3,0,2024-08-25T23:47:09.000Z
"8/25/2024, 7:52:09 PM",3.663,94.8,98.7,0,2024-08-25T23:52:09.000Z
"8/25/2024, 7:57:09 PM",3.663,94.5,99,0,2024-08-25T23:57:09.000Z
"8/25/2024, 8:02:09 PM",3.664,93.9,99.3,0,2024-08-26T00:02:09.000Z
"8/25/2024, 8:07:09 PM",3.664,93.6,99.6,0,2024-08-26T00:07:09.000Z
"8/25/2024, 8:12:09 PM",3.663,93,99.9,0,2024-08-26T00:12:09.000Z
"8/25/2024, 8:17:09 PM",3.664,92.7,100,0,2024-08-26T00:17:09.000Z
"8/25/2024, 8:22:09 PM",3.664,92.1,100,0,2024-08-26T00:22:09.000Z
"8/25/2024, 8:27:09 PM",3.664,91.8,100,0,2024-08-26T00:27:09.000Z
"8/25/2024, 8:32:09 PM",3.664,91.4,100,0,2024-08-26T00:32:09.000Z
"8/25/2024, 8:37:09 PM",3.664,91,100,0,2024-08-26T00:37:09.000Z
"8/25/2024, 8:42:09 PM",3.664,90.7,100,0,2024-08-26T00:42:09.000Z
"8/25/2024, 8:47:09 PM",3.664,90.3,100,0,2024-08-26T00:47:09.000Z
"8/25/2024, 8:52:09 PM",3.665,90,100,0,2024-08-26T00:52:09.000Z
"8/25/2024, 8:57:09 PM",3.665,89.6,100,0,2024-08-26T00:57:09.000Z
"8/25/2024, 9:02:09 PM",3.664,89.4,100,0,2024-08-26T01:02:09.000Z
"8/25/2024, 9:07:09 PM",3.665,89.1,100,0,2024-08-26T01:07:09.000Z
"8/25/2024, 9:12:09 PM",3.664,88.9,100,0,2024-08-26T01:12:09.000Z
"8/25/2024, 9:17:09 PM",3.665,88.9,100,0,2024-08-26T01:17:09.000Z
"8/25/2024, 9:22:09 PM",3.665,88.7,100,0,2024-08-26T01:22:09.000Z
"8/25/2024, 9:27:09 PM",3.664,88.3,100,0,2024-08-26T01:27:09.000Z
"8/25/2024, 9:32:09 PM",3.664,88.2,100,0,2024-08-26T01:32:09.000Z
"8/25/2024, 9:37:09 PM",3.665,88,100,0,2024-08-26T01:37:09.000Z
"8/25/2024, 9:42:09 PM",3.665,88,100,0,2024-08-26T01:42:09.000Z
"8/25/2024, 9:47:09 PM",3.665,87.8,100,0,2024-08-26T01:47:09.000Z
"8/25/2024, 9:52:09 PM",3.664,87.6,100,0,2024-08-26T01:52:09.000Z
"8/25/2024, 9:57:09 PM",3.665,87.6,100,0,2024-08-26T01:57:09.000Z
"8/25/2024, 10:02:09 PM",3.665,87.6,100,0,2024-08-26T02:02:09.000Z
"8/25/2024, 10:07:09 PM",3.665,87.4,100,0,2024-08-26T02:07:09.000Z
"8/25/2024, 10:12:09 PM",3.665,87.4,100,0,2024-08-26T02:12:09.000Z
"8/25/2024, 10:17:09 PM",3.665,87.3,100,0,2024-08-26T02:17:09.000Z
"8/25/2024, 10:22:09 PM",3.665,87.3,100,0,2024-08-26T02:22:09.000Z
"8/25/2024, 10:27:09 PM",3.665,87.3,100,0,2024-08-26T02:27:09.000Z
"8/25/2024, 10:32:09 PM",3.665,87.1,100,0,2024-08-26T02:32:09.000Z
"8/25/2024, 10:37:09 PM",3.665,87.1,100,0,2024-08-26T02:37:09.000Z
"8/25/2024, 10:42:09 PM",3.665,86.9,100,0,2024-08-26T02:42:09.000Z
"8/25/2024, 10:47:09 PM",3.665,86.9,100,0,2024-08-26T02:47:09.000Z
"8/25/2024, 10:52:09 PM",3.665,86.9,100,0,2024-08-26T02:52:09.000Z
"8/25/2024, 10:57:09 PM",3.665,86.7,100,0,2024-08-26T02:57:09.000Z
"8/25/2024, 11:02:09 PM",3.665,86.7,100,0,2024-08-26T03:02:09.000Z
"8/25/2024, 11:07:09 PM",3.665,86.7,100,0,2024-08-26T03:07:09.000Z
"8/25/2024, 11:12:09 PM",3.665,86.7,100,0,2024-08-26T03:12:09.000Z
"8/25/2024, 11:17:09 PM",3.666,86.5,100,0,2024-08-26T03:17:09.000Z
"8/25/2024, 11:22:09 PM",3.665,86.5,100,0,2024-08-26T03:22:09.000Z
"8/25/2024, 11:27:09 PM",3.665,86.5,100,0,2024-08-26T03:27:09.000Z
"8/25/2024, 11:32:09 PM",3.665,86.4,100,0,2024-08-26T03:32:09.000Z
"8/25/2024, 11:37:09 PM",3.665,86.4,100,0,2024-08-26T03:37:09.000Z
"8/25/2024, 11:42:09 PM",3.665,86.2,100,0,2024-08-26T03:42:09.000Z
"8/25/2024, 11:47:09 PM",3.665,86.2,100,0,2024-08-26T03:47:09.000Z
"8/25/2024, 11:52:09 PM",3.665,86.2,100,0,2024-08-26T03:52:09.000Z
"8/25/2024, 11:57:09 PM",3.665,86,100,0,2024-08-26T03:57:09.000Z
"8/26/2024, 12:02:09 AM",3.664,86,100,0,2024-08-26T04:02:09.000Z
"8/26/2024, 12:07:09 AM",3.665,86,100,0,2024-08-26T04:07:09.000Z
"8/26/2024, 12:12:09 AM",3.665,85.8,100,0,2024-08-26T04:12:09.000Z
"8/26/2024, 12:17:09 AM",3.665,85.8,100,0,2024-08-26T04:17:09.000Z
"8/26/2024, 12:22:09 AM",3.665,85.8,100,0,2024-08-26T04:22:09.000Z
"8/26/2024, 12:27:09 AM",3.665,85.6,100,0,2024-08-26T04:27:09.000Z
"8/26/2024, 12:32:09 AM",3.665,85.6,100,0,2024-08-26T04:32:09.000Z
"8/26/2024, 12:37:09 AM",3.665,85.5,100,0,2024-08-26T04:37:09.000Z
"8/26/2024, 12:42:09 AM",3.665,85.5,100,0,2024-08-26T04:42:09.000Z
"8/26/2024, 12:47:09 AM",3.665,85.5,100,0,2024-08-26T04:47:09.000Z
"8/26/2024, 12:52:09 AM",3.665,85.3,100,0,2024-08-26T04:52:09.000Z
"8/26/2024, 12:57:09 AM",3.665,85.3,100,0,2024-08-26T04:57:09.000Z
"8/26/2024, 1:02:09 AM",3.665,85.3,100,0,2024-08-26T05:02:09.000Z
"8/26/2024, 1:07:09 AM",3.665,85.1,100,0,2024-08-26T05:07:09.000Z
"8/26/2024, 1:12:09 AM",3.665,85.1,100,0,2024-08-26T05:12:09.000Z
"8/26/2024, 1:17:09 AM",3.665,85.1,100,0,2024-08-26T05:17:09.000Z
"8/26/2024, 1:22:09 AM",3.665,85.1,100,0,2024-08-26T05:22:09.000Z
"8/26/2024, 1:27:09 AM",3.666,84.9,100,0,2024-08-26T05:27:09.000Z
"8/26/2024, 1:32:09 AM",3.666,84.9,100,0,2024-08-26T05:32:09.000Z
"8/26/2024, 1:37:09 AM",3.665,84.7,100,0,2024-08-26T05:37:09.000Z
"8/26/2024, 1:42:09 AM",3.665,84.7,100,0,2024-08-26T05:42:09.000Z
"8/26/2024, 1:47:09 AM",3.665,84.6,100,0,2024-08-26T05:47:09.000Z
"8/26/2024, 1:52:09 AM",3.665,84.6,100,0,2024-08-26T05:52:09.000Z
"8/26/2024, 1:57:09 AM",3.666,84.4,100,0,2024-08-26T05:57:09.000Z
"8/26/2024, 2:02:09 AM",3.665,84.4,100,0,2024-08-26T06:02:09.000Z
"8/26/2024, 2:07:09 AM",3.666,84.2,100,0,2024-08-26T06:07:09.000Z
"8/26/2024, 2:12:09 AM",3.665,84.2,100,0,2024-08-26T06:12:09.000Z
"8/26/2024, 2:17:09 AM",3.666,84,100,0,2024-08-26T06:17:09.000Z
"8/26/2024, 2:22:09 AM",3.665,84,100,0,2024-08-26T06:22:09.000Z
"8/26/2024, 2:27:09 AM",3.665,84,100,0,2024-08-26T06:27:09.000Z
"8/26/2024, 2:32:09 AM",3.666,84,100,0,2024-08-26T06:32:09.000Z
"8/26/2024, 2:37:09 AM",3.665,83.8,100,0,2024-08-26T06:37:09.000Z
"8/26/2024, 2:42:09 AM",3.665,83.7,100,0,2024-08-26T06:42:09.000Z
"8/26/2024, 2:47:09 AM",3.666,83.7,100,0,2024-08-26T06:47:09.000Z
"8/26/2024, 2:52:09 AM",3.665,83.5,100,0,2024-08-26T06:52:09.000Z
"8/26/2024, 2:57:09 AM",3.666,83.5,100,0,2024-08-26T06:57:09.000Z
"8/26/2024, 3:02:09 AM",3.665,83.5,100,0,2024-08-26T07:02:09.000Z
"8/26/2024, 3:07:09 AM",3.666,83.3,100,0,2024-08-26T07:07:09.000Z
"8/26/2024, 3:12:09 AM",3.665,83.3,100,0,2024-08-26T07:12:09.000Z
"8/26/2024, 3:17:09 AM",3.666,83.3,100,0,2024-08-26T07:17:09.000Z
"8/26/2024, 3:22:09 AM",3.665,83.1,100,0,2024-08-26T07:22:09.000Z
"8/26/2024, 3:27:09 AM",3.665,83.1,100,0,2024-08-26T07:27:09.000Z
"8/26/2024, 3:32:09 AM",3.666,82.9,100,0,2024-08-26T07:32:09.000Z
"8/26/2024, 3:37:09 AM",3.666,82.9,100,0,2024-08-26T07:37:09.000Z
"8/26/2024, 3:42:09 AM",3.665,82.9,100,0,2024-08-26T07:42:09.000Z
"8/26/2024, 3:47:09 AM",3.666,82.8,100,0,2024-08-26T07:47:09.000Z
"8/26/2024, 3:52:09 AM",3.666,82.8,100,0,2024-08-26T07:52:09.000Z
"8/26/2024, 3:57:09 AM",3.665,82.8,100,0,2024-08-26T07:57:09.000Z
"8/26/2024, 4:02:09 AM",3.666,82.8,100,0,2024-08-26T08:02:09.000Z
"8/26/2024, 4:07:09 AM",3.665,82.8,100,0,2024-08-26T08:07:09.000Z
"8/26/2024, 4:12:09 AM",3.665,82.6,100,0,2024-08-26T08:12:09.000Z
"8/26/2024, 4:17:09 AM",3.666,82.6,100,0,2024-08-26T08:17:09.000Z
"8/26/2024, 4:22:09 AM",3.665,82.6,100,0,2024-08-26T08:22:09.000Z
"8/26/2024, 4:27:09 AM",3.666,82.6,100,0,2024-08-26T08:27:09.000Z
"8/26/2024, 4:32:09 AM",3.666,82.6,100,0,2024-08-26T08:32:09.000Z
"8/26/2024, 4:37:09 AM",3.665,82.6,100,0,2024-08-26T08:37:09.000Z
"8/26/2024, 4:42:09 AM",3.666,82.6,100,0,2024-08-26T08:42:09.000Z
"8/26/2024, 4:47:09 AM",3.665,82.6,100,0,2024-08-26T08:47:09.000Z
"8/26/2024, 4:52:09 AM",3.666,82.8,100,0,2024-08-26T08:52:09.000Z
"8/26/2024, 4:57:09 AM",3.665,82.8,100,0,2024-08-26T08:57:09.000Z
"8/26/2024, 5:02:09 AM",3.665,82.8,100,0,2024-08-26T09:02:09.000Z
"8/26/2024, 5:07:09 AM",3.666,82.8,100,0,2024-08-26T09:07:09.000Z
"8/26/2024, 5:12:09 AM",3.666,82.8,100,0,2024-08-26T09:12:09.000Z
"8/26/2024, 5:17:09 AM",3.665,82.8,100,0,2024-08-26T09:17:09.000Z
"8/26/2024, 5:22:09 AM",3.665,82.9,100,0,2024-08-26T09:22:09.000Z
"8/26/2024, 5:27:09 AM",3.666,82.9,100,0,2024-08-26T09:27:09.000Z
"8/26/2024, 5:32:09 AM",3.666,82.9,100,0,2024-08-26T09:32:09.000Z
"8/26/2024, 5:37:09 AM",3.665,82.9,100,0,2024-08-26T09:37:09.000Z
"8/26/2024, 5:42:09 AM",3.665,82.9,100,0,2024-08-26T09:42:09.000Z
"8/26/2024, 5:47:09 AM",3.665,82.9,100,0,2024-08-26T09:47:09.000Z
"8/26/2024, 5:52:09 AM",3.665,82.9,100,0,2024-08-26T09:52:09.000Z
"8/26/2024, 5:57:09 AM",3.666,82.9,100,0,2024-08-26T09:57:09.000Z
"8/26/2024, 6:02:09 AM",3.665,82.8,100,0,2024-08-26T10:02:09.000Z
"8/26/2024, 6:07:09 AM",3.665,82.8,100,0,2024-08-26T10:07:09.000Z
"8/26/2024, 6:12:09 AM",3.666,82.8,100,0,2024-08-26T10:12:09.000Z
"8/26/2024, 6:17:09 AM",3.665,82.8,100,0,2024-08-26T10:17:09.000Z
"8/26/2024, 6:22:09 AM",3.665,82.8,100,0,2024-08-26T10:22:09.000Z
"8/26/2024, 6:27:09 AM",3.666,82.8,100,0,2024-08-26T10:27:09.000Z
"8/26/2024, 6:32:09 AM",3.666,82.8,100,0,2024-08-26T10:32:09.000Z
"8/26/2024, 6:37:09 AM",3.666,82.8,100,0,2024-08-26T10:37:09.000Z
"8/26/2024, 6:42:09 AM",3.666,82.8,100,0,2024-08-26T10:42:09.000Z
"8/26/2024, 6:47:09 AM",3.666,82.8,100,0,2024-08-26T10:47:09.000Z
"8/26/2024, 6:52:09 AM",3.666,82.8,100,0,2024-08-26T10:52:09.000Z
"8/26/2024, 6:57:09 AM",3.665,82.8,100,0,2024-08-26T10:57:09.000Z
"8/26/2024, 7:02:09 AM",3.666,82.8,100,0,2024-08-26T11:02:09.000Z
"8/26/2024, 7:07:09 AM",3.666,82.8,100,0,2024-08-26T11:07:09.000Z
"8/26/2024, 7:12:09 AM",3.666,82.8,100,0,2024-08-26T11:12:09.000Z
"8/26/2024, 7:17:09 AM",3.665,82.9,100,0,2024-08-26T11:17:09.000Z
"8/26/2024, 7:22:09 AM",3.665,82.9,100,0,2024-08-26T11:22:09.000Z
"8/26/2024, 7:27:09 AM",3.666,82.9,100,0,2024-08-26T11:27:09.000Z
"8/26/2024, 7:32:09 AM",3.666,83.1,100,0,2024-08-26T11:32:09.000Z
"8/26/2024, 7:37:09 AM",3.665,83.1,100,0,2024-08-26T11:37:09.000Z
"8/26/2024, 7:42:09 AM",3.665,83.3,100,0,2024-08-26T11:42:09.000Z
"8/26/2024, 7:47:09 AM",3.666,83.5,100,0,2024-08-26T11:47:09.000Z
"8/26/2024, 7:52:09 AM",3.665,83.7,100,0,2024-08-26T11:52:09.000Z
"8/26/2024, 7:57:09 AM",3.665,84,100,0,2024-08-26T11:57:09.000Z
"8/26/2024, 8:02:09 AM",3.665,84,100,0,2024-08-26T12:02:09.000Z
"8/26/2024, 8:07:09 AM",3.665,84.4,100,0,2024-08-26T12:07:09.000Z
"8/26/2024, 8:12:09 AM",3.665,84.6,100,0,2024-08-26T12:12:09.000Z
"8/26/2024, 8:17:09 AM",3.665,84.9,100,0,2024-08-26T12:17:09.000Z
"8/26/2024, 8:22:09 AM",3.665,85.1,100,0,2024-08-26T12:22:09.000Z
"8/26/2024, 8:27:09 AM",3.665,85.5,100,0,2024-08-26T12:27:09.000Z
"8/26/2024, 8:32:09 AM",3.665,85.8,100,0,2024-08-26T12:32:09.000Z
"8/26/2024, 8:37:09 AM",3.664,86.2,100,0,2024-08-26T12:37:09.000Z
"8/26/2024, 8:42:09 AM",3.665,86.5,100,0,2024-08-26T12:42:09.000Z
"8/26/2024, 8:47:09 AM",3.665,86.9,100,0,2024-08-26T12:47:09.000Z
"8/26/2024, 8:52:09 AM",3.665,87.3,100,0,2024-08-26T12:52:09.000Z
"8/26/2024, 8:57:09 AM",3.665,87.4,100,0,2024-08-26T12:57:09.000Z
"8/26/2024, 9:02:09 AM",3.664,88,100,0,2024-08-26T13:02:09.000Z
"8/26/2024, 9:07:09 AM",3.664,88.3,100,0,2024-08-26T13:07:09.000Z
"8/26/2024, 9:12:09 AM",3.665,88.9,100,0,2024-08-26T13:12:09.000Z
"8/26/2024, 9:17:09 AM",3.665,89.1,100,0,2024-08-26T13:17:09.000Z
"8/26/2024, 9:22:09 AM",3.664,89.6,100,0,2024-08-26T13:22:09.000Z
"8/26/2024, 9:27:09 AM",3.664,90,100,0,2024-08-26T13:27:09.000Z
"8/26/2024, 9:32:09 AM",3.664,90.5,100,0,2024-08-26T13:32:09.000Z
"8/26/2024, 9:37:09 AM",3.664,90.9,100,0,2024-08-26T13:37:09.000Z
"8/26/2024, 9:42:09 AM",3.664,91.2,100,0,2024-08-26T13:42:09.000Z
"8/26/2024, 9:47:09 AM",3.664,91.4,100,0,2024-08-26T13:47:09.000Z
"8/26/2024, 9:52:09 AM",3.664,91.8,100,0,2024-08-26T13:52:09.000Z
"8/26/2024, 9:57:09 AM",3.664,92.1,100,0,2024-08-26T13:57:09.000Z
"8/26/2024, 10:02:09 AM",3.664,92.3,100,0,2024-08-26T14:02:09.000Z
"8/26/2024, 10:07:09 AM",3.664,92.7,100,0,2024-08-26T14:07:09.000Z
"8/26/2024, 10:12:09 AM",3.664,93,100,0,2024-08-26T14:12:09.000Z
"8/26/2024, 10:17:09 AM",3.664,93.4,100,0,2024-08-26T14:17:09.000Z
"8/26/2024, 10:22:09 AM",3.664,93.7,100,0,2024-08-26T14:22:09.000Z
"8/26/2024, 10:27:09 AM",3.663,93.9,100,0,2024-08-26T14:27:09.000Z
"8/26/2024, 10:32:09 AM",3.663,94.3,100,0,2024-08-26T14:32:09.000Z
"8/26/2024, 10:37:09 AM",3.663,94.6,100,0,2024-08-26T14:37:09.000Z
"8/26/2024, 10:42:09 AM",3.663,95,100,0,2024-08-26T14:42:09.000Z
"8/26/2024, 10:47:09 AM",3.663,95.2,100,0,2024-08-26T14:47:09.000Z
"8/26/2024, 10:52:09 AM",3.663,95.5,100,0,2024-08-26T14:52:09.000Z
"8/26/2024, 10:57:09 AM",3.663,95.9,100,0,2024-08-26T14:57:09.000Z
"8/26/2024, 11:02:09 AM",3.663,96.3,100,0,2024-08-26T15:02:09.000Z
"8/26/2024, 11:07:09 AM",3.663,96.4,100,0,2024-08-26T15:07:09.000Z
"8/26/2024, 11:12:09 AM",3.663,96.6,100,0,2024-08-26T15:12:09.000Z
"8/26/2024, 11:17:09 AM",3.663,97,100,0,2024-08-26T15:17:09.000Z
"8/26/2024, 11:22:09 AM",3.663,97.3,100,0,2024-08-26T15:22:09.000Z
"8/26/2024, 11:27:09 AM",3.663,97.5,100,0,2024-08-26T15:27:09.000Z
"8/26/2024, 11:32:09 AM",3.663,97.9,100,0,2024-08-26T15:32:09.000Z
"8/26/2024, 11:37:09 AM",3.663,98.2,100,0,2024-08-26T15:37:09.000Z
"8/26/2024, 11:42:09 AM",3.663,98.6,100,0,2024-08-26T15:42:09.000Z
"8/26/2024, 11:47:09 AM",3.663,99,100,0,2024-08-26T15:47:09.000Z
"8/26/2024, 11:52:09 AM",3.662,99.1,100,0,2024-08-26T15:52:09.000Z
"8/26/2024, 11:57:09 AM",3.662,99.7,100,0,2024-08-26T15:57:09.000Z
"8/26/2024, 12:02:09 PM",3.662,100.2,100,0,2024-08-26T16:02:09.000Z
"8/26/2024, 12:07:09 PM",3.663,100.8,100,0,2024-08-26T16:07:09.000Z
"8/26/2024, 12:12:09 PM",3.662,101.1,100,0,2024-08-26T16:12:09.000Z
"8/26/2024, 12:17:09 PM",3.662,101.7,100,0,2024-08-26T16:17:09.000Z
"8/26/2024, 12:22:09 PM",3.662,101.8,100,0,2024-08-26T16:22:09.000Z
"8/26/2024, 12:27:09 PM",3.661,102.4,100,0,2024-08-26T16:27:09.000Z
"8/26/2024, 12:32:09 PM",3.662,102.6,100,0,2024-08-26T16:32:09.000Z
"8/26/2024, 12:37:09 PM",3.662,102.2,100,0,2024-08-26T16:37:09.000Z
"8/26/2024, 12:42:09 PM",3.661,101.8,100,0,2024-08-26T16:42:09.000Z
"8/26/2024, 12:47:09 PM",3.662,101.8,100,0,2024-08-26T16:47:09.000Z
"8/26/2024, 12:52:09 PM",3.662,102,100,0,2024-08-26T16:52:09.000Z
"8/26/2024, 12:57:09 PM",3.662,102.4,100,0,2024-08-26T16:57:09.000Z
"8/26/2024, 1:02:09 PM",3.662,103.1,100,0,2024-08-26T17:02:09.000Z
"8/26/2024, 1:07:09 PM",3.662,103.8,100,0,2024-08-26T17:07:09.000Z
"8/26/2024, 1:12:09 PM",3.662,104.4,100,0,2024-08-26T17:12:09.000Z
"8/26/2024, 1:17:09 PM",3.662,104.4,100,0,2024-08-26T17:17:09.000Z
"8/26/2024, 1:22:09 PM",3.662,104,100,0,2024-08-26T17:22:09.000Z
"8/26/2024, 1:27:09 PM",3.662,103.8,100,0,2024-08-26T17:27:09.000Z
"8/26/2024, 1:32:09 PM",3.662,103.8,100,0,2024-08-26T17:32:09.000Z
